Average waiting time;Cumulated waiting time;average speed;emission of Co2;evacuated_vehicle;nb_collision;episode reward;nombre episode
0,675624631;7,399652006;6,215005043;20106,03626;328;78;-1267,957295;374
1,123242093;13,96578492;5,738086175;21979,11464;323;76;-1421,921029;375
1,127874699;14,0488953;5,456804798;22401,76072;325;74;-1122,759008;376
1,402955603;18,26590585;5,42421857;23585,86662;324;70;-1179,832862;377
1,237227808;18,34724741;5,530523692;21899,75722;315;70;-1075,803086;378
1,048494948;13,60376638;5,494066932;22326,04963;328;66;-1142,770532;379
0,390684703;4,105205656;6,067595534;20193,4941;326;58;-1004,475586;380
1,290521008;16,3000873;5,270229575;23207,64371;321;46;-646,8552808;381
1,055960896;12,64261772;5,798725593;21369,10159;326;60;-868,1535881;382
0,936898013;11,57945297;5,800204453;21266,15159;328;60;-953,5105589;383
0,918817283;10,48452593;5,849421739;21405,51534;321;48;-739,4783494;384
0,864257111;10,67091573;5,800380145;20886,00271;324;64;-1144,933;385
0,846827747;9,374823609;5,752647252;21306,62413;327;78;-1194,193018;386
1,550944356;21,16949236;5,41352512;23971,39497;319;66;-993,0724081;387
1,270565065;16,10700745;5,547707232;22359,47149;328;58;-963,3391636;388
1,065425273;13,08537104;5,522826732;21747,97484;324;58;-979,63779;389
0,981635878;11,34987911;5,697160482;21332,23099;324;68;-1143,016303;390
1,211877476;15,79548507;5,461056803;22977,20949;325;58;-1047,043071;391
1,237498418;16,67825371;5,396377356;23291,11102;323;58;-901,9712204;392
1,21595181;17,01541868;5,309018397;22942,98096;324;62;-980,4094073;393
0,695044772;7,897958264;5,578549981;21168,02433;326;60;-942,7886946;394
2,169773544;30,46143654;5,062437838;25273,18834;324;64;-1217,278219;395
1,618160686;23,46280282;5,076338307;24614,78224;322;58;-1036,12659;396
0,953377823;11,57951035;5,497991414;22028,74888;324;84;-1359,470796;397
1,227781498;15,24078397;5,340588872;22676,17149;326;62;-979,7994034;398
0,502306593;5,384411;5,885503596;20047,11648;326;62;-978,8008186;399
1,740210365;30,27513007;5,233578797;25781,66896;324;58;-957,6610639;400
0,89469488;11,56170675;5,889792689;21252,73621;324;72;-1175,062349;401
2,822017464;49,31594936;5,381369913;26223,2419;328;64;-1029,541447;402
0,923031731;11,26658364;5,414315111;21695,17234;328;52;-824,2555389;403
1,542398522;23,39231946;5,598078825;23655,91315;324;74;-1231,257934;404
1,54518117;21,46945178;5,140389223;24030,71605;319;50;-906,8439671;405
1,343405903;17,12674572;5,301950205;22885,74628;322;74;-1310,73567;406
1,455900689;19,93964899;5,236239326;24206,88126;324;54;-931,8482684;407
0,619155759;6,85606767;6,056892285;20240,58917;324;62;-810,7171023;408
1,45250649;18,96485721;5,355401236;23115,04562;323;52;-715,5679071;409
1,731150023;27,89485978;5,531188824;23756,94849;319;60;-1014,904765;410
2,09220355;27,79459166;5,066221671;25194,46679;323;70;-1094,402054;411
0,652985393;7,223469011;5,701703049;21293,63102;326;56;-797,063123;412
1,051709329;13,60510762;5,415445081;22646,80347;319;72;-929,917563;413
0,558817929;6,593769524;5,854059108;20713,5168;325;62;-920,1396576;414
1,224626293;16,30422726;5,272874739;23283,20256;325;64;-1126,515632;415
0,829394099;9,756680699;5,820726916;21101,99744;326;64;-1184,992355;416
0,816856776;9,429837736;5,860439097;21090,77047;325;78;-1107,610154;417
0,759895948;9,229923083;5,737926833;21289,04827;325;58;-1010,810157;418
1,874381029;28,9330769;5,204513488;25918,09722;325;74;-1402,637632;419
2,505456811;36,49163199;4,698157277;27102,35328;323;50;-886,9841714;420
0,810139877;9,994517067;5,824570739;21402,78566;326;66;-991,355489;421
1,173878537;14,79592636;5,476953829;22773,96577;321;62;-954,2801504;422
1,262984462;17,91210692;5,245955489;23385,80984;326;42;-755,9126845;423
0,798545951;9,845768433;5,417115569;21665,26055;323;58;-886,4698662;424
1,76613534;23,43585404;5,082190853;23032,37797;320;60;-1127,362307;425
1,851578387;33,70201527;4,854607169;26593,5235;326;56;-753,6681763;426
1,395981355;17,33249179;5,171547425;23778,67523;322;58;-915,8465562;427
0,767258533;9,158332121;5,659166459;21917,38248;326;82;-1202,279593;428
1,01270591;12,12262849;5,677240596;21563,61912;323;56;-785,6024614;429
1,316395785;16,05473595;5,392662115;22787,96635;327;74;-1159,676987;430
1,560921052;20,38784998;5,38737486;23306,70413;328;82;-1238,193765;431
1,334067819;17,07140788;5,19752213;23264,12526;327;54;-848,1378594;432
3,242913003;53,40132106;4,61393682;28445,35725;317;78;-1223,603788;433
1,226345347;18,44288981;5,44066559;22846,01119;325;60;-939,2213592;434
1,328153993;17,18139069;5,546315345;23012,0813;323;52;-877,5275669;435
0,763438844;8,898578819;5,576199895;21686,90405;324;82;-1428,919308;436
0,495188422;5,950858562;5,878934693;21229,33497;327;58;-899,9222833;437
0,899927561;12,36955077;5,474357672;22081,23244;320;72;-1079,522591;438
1,202344208;15,12279122;5,51526074;22642,70072;320;56;-974,0591214;439
1,221700089;17,0732117;5,497748204;22973,87397;321;56;-1087,076848;440
1,255249121;18,24758742;5,257842439;23980,17862;328;62;-1084,674986;441
0,722893349;8,581520143;5,576110262;21104,56993;326;62;-940,9642302;442
1,245766824;15,43182612;5,458206319;22593,14231;323;52;-824,7513376;443
1,269798705;20,59327409;5,396904548;24096,63791;317;48;-749,0489122;444
0,984602504;11,87723991;5,222783917;22601,75809;325;74;-1095,316633;445
0,434748059;4,529410661;5,936195354;20127,44478;326;60;-1135,57086;446
1,107691312;13,3937571;5,778339296;21932,29936;327;64;-1022,382715;447
2,374457125;33,39625332;5,332695974;25035,91458;328;68;-1072,648432;448
1,780349506;24,74040396;5,481628511;23551,16748;321;76;-1425,489605;449
0,72237107;9,223870263;5,594072219;21358,57217;329;70;-1295,222711;450
1,604690827;22,83821639;4,88517296;24868,47628;327;76;-1379,443889;451
1,110875171;13,64776036;5,193906552;22571,10986;326;72;-1221,353644;452
1,082428747;15,14206158;5,363567496;22752,41643;324;54;-942,7330836;453
2,262080727;30,28516533;5,278691522;24974,58965;322;72;-1097,447602;454
2,523295841;38,30108886;5,037813614;27330,91764;325;56;-1039,36514;455
1,579144873;27,13917946;5,600091657;23574,49132;325;66;-935,9624958;456
1,27260225;17,06964508;5,15104355;23503,33935;326;56;-1001,700219;457
1,616223657;22,20120838;5,255060243;24043,80671;318;64;-1011,982096;458
0,848698474;9,922570387;5,791263159;21045,53916;324;64;-979,9973915;459
0,973787743;12,01646981;5,465790647;22240,50626;322;56;-851,226998;460
1,210373047;16,70560249;5,121790257;23655,18997;328;60;-899,3825092;461
2,23539687;33,88646592;4,73247898;26054,45968;322;62;-1077,458647;462
1,416278287;20,26448849;5,355502069;23383,43619;328;82;-1558,829043;463
2,641584048;39,92179545;4,584170063;27611,40367;321;74;-1259,002631;464
0,777860797;9,270123472;5,775437629;21217,67814;323;60;-935,7316434;465
1,279496905;15,65589016;5,135555037;23049,20758;324;54;-996,3168803;466
0,767778442;8,835268084;5,426226468;21005,31879;327;62;-996,8192863;467
0,619369292;7,310324664;5,850780956;20904,61672;326;70;-1147,087451;468
0,915855419;10,88908793;5,205678001;22550,60134;326;56;-1057,482676;469
1,061192092;14,41114971;5,258989158;22982,40879;325;68;-1262,776027;470
2,650532096;48,44030928;5,075609762;28545,00738;313;70;-998,046806;471
2,512725193;43,18149389;5,42070355;24097,86063;312;70;-1133,384799;472
1,99000136;29,49310884;4,967470173;25676,66963;318;52;-890,3564741;473
1,26718365;18,98989116;5,232038565;23496,85074;328;60;-920,5257992;474
1,161766399;13,84391191;5,715859791;21814,51719;322;82;-1317,562449;475
1,249488042;16,9380513;5,412012803;22617,62454;325;62;-868,1871628;476
1,625619205;23,40471132;5,592058621;23111,84656;318;76;-1270,60913;477
2,058749267;28,33334088;5,16435724;23657,18078;322;56;-892,2865884;478
3,141853847;54,28199224;4,797848669;28229,0193;319;58;-833,314874;479
1,694587353;23,27114918;5,397333518;23508,32339;322;62;-925,8092602;480
1,77458227;25,76345649;5,139561672;24951,03537;320;48;-805,4942363;481
1,53854078;20,6021354;5,535117522;23081,52329;323;54;-907,6495893;482
0,929583379;11,14865462;5,636719889;21417,33789;326;64;-1088,175103;483
2,091128615;29,95175905;4,82985176;26146,99827;325;80;-1393,621812;484
1,089641195;12,82188224;5,651374077;21729,76344;324;82;-1290,017183;485
1,311852248;17,58219415;5,567453773;22046,99306;326;70;-1372,520871;486
1,250141595;17,41087484;5,59599925;22229,07064;326;68;-1061,24218;487
1,591027283;24,26650434;5,246452206;24076,24296;326;72;-1081,521309;488
1,459005354;20,18363095;5,186037616;24229,09029;326;64;-1293,75825;489
1,173586081;16,75129918;5,351342252;23224,82472;325;54;-1013,710467;490
1,511864926;20,8844497;5,373277493;23209,41441;328;50;-760,6828255;491
2,514927316;38,04254087;4,759351132;26460,28049;322;70;-1120,372228;492
3,485210041;63,24898345;4,653560139;30720,1103;321;76;-1056,655397;493
0,851751062;10,24799616;5,905740766;21533,21484;323;72;-1125,576507;494
0,997080937;11,5248851;5,496830224;21983,31757;326;76;-1338,447358;495
0,715113005;8,199547675;5,966143682;20484,41829;326;68;-1085,063917;496
0,30977213;3,200586133;6,087126685;19427,78262;328;60;-867,5393107;497
0,979077265;12,21704413;5,368016123;21867,59624;323;66;-1091,096997;498
2,042689612;29,65685474;5,019964862;24744,4134;323;76;-1357,971562;499
1,772119412;24,52346876;4,953162053;24512,79403;320;54;-670,3314269;500
1,576757521;23,21615346;5,204538207;24296,12601;326;54;-1016,164699;501
2,008424349;30,4703664;5,449985544;24171,61828;327;86;-1363,786877;502
1,272122749;15,98542403;5,268688468;23836,86737;328;58;-891,2687479;503
2,215054277;33,25138946;4,609554846;27232,69176;320;86;-1421,645796;504
1,082463722;13,79045718;5,514366825;22572,67582;327;64;-1011,706832;505
1,642961666;22,06454243;5,208108927;23899,55239;318;60;-960,3676906;506
3,214255831;61,25236283;4,441098266;30145,64396;324;70;-1149,056668;507
1,605573255;21,0746852;5,229415944;23039,10579;318;58;-782,7677767;508
0,876401899;11,87631849;5,193025984;22649,26243;325;64;-930,1023643;509
1,466668828;21,47196795;5,284317657;24067,07867;324;82;-1260,687382;510
1,145441972;15,01830588;5,668511226;22100,81802;328;70;-1246,679604;511
0,813582517;9,116177484;5,580141739;21194,67757;326;80;-1264,993534;512
1,916207516;27,54323757;5,333486064;24225,98577;327;58;-957,9282606;513
0,884327117;10,44205444;5,509054368;22095,59926;322;68;-1107,589069;514
0,700990864;7,799602922;5,867895845;20589,72193;324;60;-900,2083916;515
1,678390448;21,88676906;5,144858872;23681,30025;323;62;-997,9593434;516
1,725449703;22,62672854;5,367437515;23964,04117;320;50;-753,6752359;517
1,456416195;20,80921682;5,009127609;24238,05204;327;60;-968,6526945;518
1,767148629;26,4015126;5,461931187;24682,27448;322;66;-968,4507132;519
1,099998161;13,93746223;5,22533268;22310,47411;327;56;-984,3268842;520
0,927893561;11,69426398;5,550359623;21932,28149;324;44;-614,9907509;521
0,688148909;8,107370011;5,867356157;21264,48475;327;74;-1534,175105;522
0,588916249;6,597398425;5,679251751;20630,97124;326;64;-936,2672772;523
1,026690363;12,49131266;5,286408332;22711,21534;326;64;-1179,029829;524
1,19047336;16,31958884;5,557319948;22541,07266;328;72;-1177,614638;525
0,731666053;7,806464844;5,755566977;21337,90076;328;64;-1044,807223;526
1,660710919;22,06721808;5,117109346;23653,59564;319;70;-1182,724431;527
1,673656265;21,80598812;5,571338328;23600,22964;321;74;-1077,874237;528
1,624090872;21,3262618;5,566397055;23593,01294;324;54;-792,7174714;529
0,694839253;7,850101941;5,675731818;20859,89864;325;70;-1077,718709;530
0,992261976;12,66555642;5,619663995;22316,61375;327;88;-1622,635601;531
0,757768787;9,447928197;5,644680402;21444,95623;325;68;-1362,336547;532
0,552550913;6,003178316;5,628341278;20720,72435;324;62;-853,0208958;533
1,134268298;14,72242683;5,402482003;22591,35077;316;64;-949,6941919;534
0,930192214;10,70165289;5,699333601;22080,99823;324;64;-1176,356185;535
1,765635875;24,2567456;5,113892757;24458,73409;320;62;-1010,370965;536
1,676939427;22,43009701;5,277482802;24120,86806;325;72;-1076,899259;537
0,659076555;7,310894802;5,815471174;20904,7542;328;52;-849,3614524;538
1,822775569;26,88078175;5,296411611;25197,19932;325;54;-906,4261544;539
1,386760516;18,55548964;5,160965409;23363,24951;323;52;-852,824889;540
0,681537564;7,317319982;5,810911386;20760,16426;324;76;-1239,75933;541
1,18825764;16,45548693;5,421481964;22252,80034;319;58;-936,9144411;542
2,127430422;36,23742087;4,587424279;27886,75742;322;60;-948,2133589;543
0,966417333;11,05673161;5,605877153;21950,0516;323;72;-1240,183911;544
1,341700637;19,99463322;5,55969603;22605,08419;323;72;-1123,067352;545
1,587495573;24,46188894;5,499424726;23132,71949;321;82;-1287,470385;546
0,414419053;4,406445291;6,142801496;19701,66073;327;76;-1277,690027;547
1,515259007;22,71409336;5,319472686;24252,72177;325;54;-778,442477;548
1,340819923;17,68283726;5,324355243;23308,84612;324;52;-797,4777833;549
1,448154414;20,21935752;5,141401832;23533,90271;322;58;-1059,591139;550
0,798842128;9,556893921;5,593143265;21994,4768;328;72;-1081,40409;551
1,288995787;21,82997199;5,751031369;22991,81;312;44;-724,7971612;552
1,402065514;18,67358708;5,222364706;23393,29765;323;64;-1102,234554;553
2,122170884;31,05884843;5,215101652;24405,907;326;60;-1184,911156;554
1,313869534;17,30298685;5,226152731;22932,39865;328;90;-1428,258547;555
1,457771177;19,56898215;5,379886995;23680,57038;324;70;-1035,338808;556
1,012135861;13,14435114;5,585911111;22142,66026;327;70;-1071,185093;557
1,062432264;11,71201681;5,927979089;21654,00459;323;56;-781,0160284;558
1,163296678;13,61812591;5,333185712;22754,63614;325;40;-741,4030386;559
0,612975201;7,421685413;5,843410663;20661,25664;328;68;-1035,707057;560
1,05714;12,90120575;5,486391414;22843,60368;324;70;-1325,186475;561
2,196238485;33,64270223;5,299218169;25400,64732;321;56;-745,2520868;562
1,805730229;26,24525512;4,970795226;24341,41794;322;64;-1002,370471;563
0,934998695;12,00936509;5,407160353;22155,69393;327;76;-1048,797092;564
0,976460689;12,13766694;5,543276419;21542,48017;319;64;-977,6021728;565
0,962772866;12,47534544;5,581119691;22087,51917;328;76;-1405,920765;566
0,577161414;6,128863756;5,880066084;20401,80974;326;78;-1181,553605;567
2,713268291;40,88120512;5,741199297;23555,00227;319;56;-839,7001832;568
0,799544314;9,546221722;5,73296703;21306,08906;324;92;-1449,174745;569
1,824407947;24,17536674;5,159923096;24773,11789;321;62;-932,934707;570
0,636717682;7,501923177;5,551077451;21251,70876;326;64;-962,2818848;571
2,319549189;32,61019442;5,1294079;24494,92598;324;70;-1095,008353;572
1,034286961;13,37865712;5,159677732;22594,85839;327;54;-774,4958292;573
0,94075601;11,57611903;5,804177564;21716,789;323;82;-1324,431688;574
1,26675614;15,78513327;5,089158219;23573,37996;325;76;-1265,270008;575
1,256600905;16,43172086;5,429558572;23662,92021;320;68;-1149,2366;576
1,786108233;26,20053296;5,487838184;23247,47194;325;66;-1035,801776;577
2,381268188;41,95823944;5,285184304;26329,79261;314;64;-884,9136031;578
1,218753296;15,16419707;5,276662938;22861,04522;323;70;-1081,283974;579
1,13638566;15,99382014;5,478666434;22451,94433;328;54;-934,1699134;580
1,301130085;16,96086316;5,240616012;23147,65193;326;82;-1235,529901;581
3,50569913;66,1497636;4,65178359;31031,24022;316;56;-939,9030719;582
2,686022381;40,07703637;5,241027992;25059,90224;317;62;-957,8628899;583
1,050491391;13,1110004;5,494354194;22616,30789;321;70;-1118,297883;584
2,420198342;37,42197052;4,838256692;27346,04962;326;74;-1256,644184;585
1,666607534;21,5662912;5,159583506;24316,54555;324;54;-994,6459513;586
2,237960888;35,66175132;4,682441665;27649,82932;328;72;-1471,27899;587
1,261113261;18,64069397;5,533856797;23520,50392;326;60;-939,625666;588
2,504547244;39,66256564;5,194443102;26515,68825;317;74;-1386,698241;589
1,729173321;27,42912078;5,165117609;24924,78066;314;62;-1059,824137;590
1,618635936;20,428355;5,225058679;24162,2378;320;74;-1162,875608;591
0,994920704;12,48049245;5,524176907;21666,05047;324;60;-916,5997142;592
1,551361034;21,75610125;5,291082127;24175,79366;326;54;-931,5478188;593
